6.089000199633400889e-01,2.656353591160220406e-01,8.614234449760767021e-01,6.023759986924848153e-01,6.764514283898439562e-01,7.115813428826165410e-01,3.004327661929424020e-01,6.504008949032275000e-01,7.402136059020721914e-01,1.317543578780829283e-01,3.590377231255831858e-01,3.596864039612133190e-01,4.929230994654636433e-01,1.648030097188838972e-01,9.167198568573491357e-01,3.476718036036287041e-01,4.304284717599980992e-01,1.165642479899715173e-01,1.081205649363484594e-01,1.012269220938400577e-01,1.737990958663530039e-01,8.381797341999883688e-01,1.596813241945456152e-01,8.590113531835545935e-01,7.888614648719817213e-01,2.041455544418859236e-01,5.775873680284302480e-01,8.719916608972314576e-01,7.481050000000000200e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.373260013429883797e-01,3.283977900552486062e-01,8.734022556390979020e-01,9.538439322526859332e-01,7.417935110743906213e-01,5.120753311750361192e-01,2.139582399593690232e-01,5.211995428202733649e-01,4.410335449338372849e-01,4.338516014201360682e-01,2.124632727268291332e-01,6.258427893542393150e-01,1.000000000000000000e+00,4.945135332845647103e-01,8.029800458307603250e-01,7.385364143012399518e-01,1.246922589595746700e-01,3.926949453578720828e-01,3.670380383845314176e-01,3.518932302017023783e-01,4.245003685916546865e-01,5.594292263942892696e-01,2.433899952679616785e-01,6.800611551433743962e-01,4.502522517444224048e-01,1.088393902917896838e-01,7.086293376066161720e-01,5.768652130282921897e-01,3.634680000000000133e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.725304440935736761e-01,4.101657458563535141e-01,8.215140123034863073e-01,3.912546346090131077e-01,3.051495122183736086e-01,5.440349500833085994e-01,3.492248654150254539e-01,5.288654100009777537e-01,7.104303439464371150e-01,1.702788476932204365e-01,2.303479459147428909e-01,2.805735506498865384e-01,5.708943973715576714e-01,2.208172222802800844e-01,9.012964455001095665e-01,5.657841325220007711e-01,3.126087618986519989e-01,3.298809772849196076e-01,2.671329242086166178e-01,2.977625386688574349e-01,4.967734679054236491e-01,5.196549822993442591e-01,1.461410281770057495e-01,5.975017115879754925e-01,7.332231451544714007e-01,4.074825531976247750e-01,8.133949920163747738e-01,6.357243428678110986e-01,8.391509999999999803e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.458739405818406387e-01,7.823204419889502603e-02,9.490430622009569106e-01,5.867838837905952065e-01,8.686167339286282596e-01,5.361143926358469258e-01,1.319791199796845338e-01,3.456342027972688635e-01,5.788291990088784145e-01,2.526128433800747253e-01,3.088149392333469079e-01,4.809614194347018312e-01,1.044557845173252342e-01,4.378722959556902161e-02,9.369774717743202253e-01,3.853639124453508424e-01,6.025389137041997634e-01,1.434999651075966054e-01,1.320045614366462117e-01,1.352041676395800696e-01,2.465884945199093292e-01,7.863792002785674473e-01,2.319506153953586058e-01,7.617175522821875155e-01,6.344242097252811297e-01,1.179878520647231754e-01,7.590499313304620577e-01,8.126206719512100163e-01,7.649770000000000181e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.521769114898095854e-01,2.786740331491712186e-01,4.634056732740945428e-01,7.082599203442285773e-01,2.665480313959770475e-01,2.594753215557403236e-01,1.617926890588815003e-01,2.386866361817822357e-01,2.782094379820320151e-01,6.593048113234198926e-01,4.991186244556022888e-01,7.543222611924900178e-01,2.899683561246255703e-01,4.789424182255198614e-01,5.833376931850282610e-01,6.893961702592503737e-01,3.077811369778426717e-02,3.743277171247132995e-01,3.716776264534365493e-01,3.697642525505871469e-01,4.388564714937718270e-01,5.383697986187684359e-01,6.116249699901251669e-01,6.404405186426584962e-01,2.494675132769373915e-01,2.701114428089345654e-01,4.615859267164218460e-01,4.824497670185373677e-01,3.309199999999999919e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.519173880691820633e-01,2.106077348066298094e-01,5.452922077922077726e-01,6.526267185044443142e-01,2.682004512377260674e-01,1.803185944881286473e-01,7.605586351399067080e-02,1.785746631095309900e-01,1.771606354837609310e-01,7.669507566839630641e-01,3.640531711610279220e-01,8.272622240561169349e-01,2.763499367404271823e-01,1.245689204723586518e-01,9.321223409264507431e-01,9.045556069229983009e-01,3.883752074996592585e-01,7.273179870324303353e-01,6.742575743633482110e-01,7.491015740627900987e-01,8.367911386229848203e-01,1.962669026754105817e-01,3.151517824661738687e-01,2.653318380564759771e-01,1.643078880509576400e-01,2.313237491661557788e-01,5.433631150758703177e-01,1.823338597132657668e-01,7.691069999999999851e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.547122556759405576e-01,2.198895027624309106e-01,8.353554340396449618e-01,8.705488460098453896e-01,5.366392322603197318e-01,5.550963336873633303e-01,1.658196657456579293e-01,5.172928636913677325e-01,5.021529601845792223e-01,3.525497471441890185e-01,3.142859798363242807e-01,5.734805034041672300e-01,3.727778137829788063e-01,1.171491273905319319e-01,9.133505634672332008e-01,7.415416252268342001e-01,5.416803663221037013e-01,4.223035182386383202e-01,3.399180466839257231e-01,3.812855982175490377e-01,5.095440846459893258e-01,5.107422668446404135e-01,2.093800682426376625e-01,5.709353460767885302e-01,5.281181174329508954e-01,1.975484699733867644e-01,6.138688290951622717e-01,5.689477328064346251e-01,8.231669999999999821e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.824050380210885169e-01,3.023204419889502503e-01,4.342874231032127774e-01,7.081037593437373712e-01,2.579204931837681958e-01,3.060175370071253620e-01,1.747480041157051245e-02,2.495029568370080442e-01,2.319413390063356228e-01,5.876030022507461315e-01,1.618101869427976958e-01,8.337569630699399603e-01,4.761938307123112502e-01,2.000209008255826315e-01,8.984817252456336334e-01,9.213191747387774466e-01,3.098020032237628341e-01,8.559534359039435714e-01,5.943075968431948963e-01,7.799711948551254492e-01,9.271774009951972984e-01,9.185044396726815830e-02,1.678836270207982317e-01,1.634051990272302746e-01,3.092952653978249256e-01,3.032953431563049640e-01,1.198107875066338479e-01,2.063694564803074671e-01,7.147289999999999477e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
5.610751166040544025e-01,2.013259668508287081e-01,9.900974025974020876e-01,8.244913838677463414e-01,9.378038704757062360e-01,7.459867993892155269e-01,2.662006315199477169e-01,6.564612908935404390e-01,6.709095307058482449e-01,1.819544765366758465e-01,4.518324560446806970e-01,4.826449350113470871e-01,4.121762701930473671e-01,7.816908767896332821e-02,9.890027100838136853e-01,8.866517046027491689e-02,9.570164957216981128e-01,1.513404004101384995e-02,1.412300493710091399e-02,1.453691327491664874e-02,2.357021671021108239e-02,9.816377459230456459e-01,1.337134178701470111e-01,9.799439691200126923e-01,7.245181448122303136e-01,1.196347013446715235e-01,8.658198383013698818e-01,9.859899961882830910e-01,9.809050000000000269e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.183989401281283382e-01,1.737016574585635298e-01,9.075444292549557090e-01,9.317769025674940142e-01,8.696415520035591928e-01,8.655710644759446737e-01,3.250605265633963459e-01,8.024228821009895540e-01,7.533786822054001631e-01,1.396931827813197580e-01,4.916816756557956802e-01,3.502537652155974790e-01,3.291780200458174210e-01,6.959974919009301320e-02,9.157572016030304241e-01,3.995732083614479402e-01,8.954602683261293494e-01,1.277534981937555325e-01,1.071632970287742515e-01,1.146536132440380829e-01,1.773251086803334653e-01,8.432839069119608677e-01,2.028396305682403922e-01,8.456840681611033084e-01,7.764361036064147958e-01,1.450962077634412317e-01,9.452474117973460599e-01,8.744482734478921104e-01,9.474470000000000391e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.578737227999491843e-01,8.530386740331490081e-02,9.608253588516748600e-01,8.805250771992529923e-01,8.509485525437732178e-01,6.544482976015804088e-01,2.234125751586640840e-01,4.896793661843523715e-01,5.765994858324831052e-01,2.654072532419222696e-01,5.269077611282715345e-01,5.324695688054466025e-01,1.211456040936974288e-01,4.608632040965618404e-02,9.178290031286295836e-01,4.995148117425552980e-01,6.320499763430341700e-01,1.998090850394272366e-01,1.800136779609186888e-01,1.899314391188863527e-01,2.809386620122935607e-01,7.414398467877660881e-01,3.093129108925957160e-01,7.368228726956567165e-01,6.207204776879003960e-01,1.194900669756254752e-01,9.075833503136464531e-01,7.726520991668676119e-01,7.786809999999999565e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.371027749042667054e-01,1.403314917127071459e-01,8.651059466848938229e-01,8.400313629874551768e-01,6.880739775652230383e-01,4.269635684190583036e-01,2.453987671095669287e-01,3.862126658988801475e-01,4.025725432065073717e-01,4.829743753943514517e-01,3.809141229842382681e-01,6.897792448937480891e-01,2.311637225370329063e-01,1.241509039607064380e-01,8.528497734621058868e-01,6.317531848301758401e-01,3.379177058356522823e-01,3.060970646351592328e-01,2.840828998769724389e-01,2.983347822890598522e-01,3.784833266480924774e-01,6.278596715222564129e-01,2.907005200037659498e-01,6.941360785944397094e-01,4.019097047466811956e-01,1.118566614828086503e-01,7.000908302855110010e-01,6.167015425784317939e-01,5.992450000000000276e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.468975154715885523e-01,2.254143646408839352e-01,5.215396445659603586e-01,5.046974832436534886e-01,2.333884139947249581e-01,1.186456420900333097e-01,1.550601016380870889e-01,9.965134693308255742e-02,1.661089799449858573e-01,8.084417113205946137e-01,4.749614824879847541e-01,8.130596245100059072e-01,1.755741968570277145e-01,1.818371825687114807e-01,7.854952965919914654e-01,6.190894399960431560e-01,1.532730815804457247e-01,3.138476989434101361e-01,3.099501575482836446e-01,3.303160281872286608e-01,4.404649946337391153e-01,5.745589344785559938e-01,3.619392273855552289e-01,6.073974202273997314e-01,1.324432383245490730e-01,2.473029182124182879e-01,5.155718106079182350e-01,4.423753996468325900e-01,6.217789999999999706e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.199234133681784720e-01,3.551381215469612829e-01,5.554169514695828092e-01,7.906373227612950583e-01,1.470653659156630488e-01,2.959013215258515239e-01,3.770878249793354481e-02,3.401454061845644583e-01,2.031876525368802033e-01,6.399239078229914668e-01,3.267079918202649425e-01,8.259211883639361318e-01,2.910842042678373209e-01,3.037934998432437750e-01,8.069248396446542237e-01,7.968866290689332610e-01,9.304805972782460854e-02,5.158671731836087515e-01,4.092756173450712853e-01,5.179658314957515941e-01,6.390905000921478507e-01,3.903052637687886017e-01,4.632166550645302472e-01,4.496373113578036040e-01,2.637812395566166979e-01,4.317705386999441397e-01,5.227150542276374212e-01,3.746248570606218742e-01,5.829830000000000290e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
9.270612148599843838e-02,4.508287292817679537e-02,9.859449760765546245e-01,6.069798480421109144e-01,9.677539801074074299e-01,4.657450164983530372e-01,3.474615771406371345e-01,2.555326302831785190e-01,5.772894874760824413e-01,3.310668914273875441e-01,5.401425332305200833e-01,4.942108520734471711e-01,4.717839763079514914e-02,4.389173372348204039e-03,9.791668846592509468e-01,2.168631066185244538e-01,9.916118012173313900e-01,5.729505812713950319e-02,5.287824394017724694e-02,4.805071098981869571e-02,1.001302266838676042e-01,9.129388892113050602e-01,2.202560617900604645e-01,9.003624786314019524e-01,5.473943381260493179e-01,7.987872340569329710e-02,7.960785261778868804e-01,9.159337539186779287e-01,9.604519999999999724e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.783597393876699133e-01,9.988950276243092896e-02,9.762901572112099302e-01,5.850024883190541036e-01,7.998983126251231202e-01,3.800897023436111133e-01,1.506205932969044148e-01,2.373135795827699679e-01,4.159888111194151028e-01,4.267998907587557400e-01,2.799726320095647925e-01,6.226119249020012347e-01,1.460239456503055755e-01,5.256557634026544357e-02,9.383168182151115921e-01,4.418764176051656056e-01,6.367813695378472527e-01,1.792531249593169451e-01,1.711685325197008778e-01,1.691263947412986468e-01,2.685711923940027890e-01,7.489220010446286935e-01,1.640406133993546622e-01,7.797826808297951828e-01,4.552368911633375426e-01,9.339212427561716101e-02,4.866143327657879158e-01,7.378347893054116868e-01,7.938410000000000188e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.177909656812035744e-01,1.546961325966850764e-01,9.746496924128500439e-01,4.933155790988725808e-01,7.869172836759986689e-01,1.541466377464800197e-01,1.570834037326653276e-01,2.079592487693573688e-01,1.775304453534202187e-01,7.397195513575107739e-01,1.393247177494051636e-01,7.906622653187538319e-01,5.163249146911551568e-01,3.469537046713345729e-01,8.572549676150216236e-01,8.237058274007346137e-01,1.266409514109976819e-01,6.418310953346142433e-01,7.210641642394545192e-01,6.292991928023700110e-01,7.275314929046104995e-01,2.465512738668677040e-01,3.423547985465804078e-01,4.019564605620735698e-01,1.883754826604607802e-01,3.174318883638943545e-02,5.409628470747237516e-01,2.278301996872836854e-01,2.950329999999999897e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.731275294459265757e-02,3.558011049723756869e-02,9.700444292549557090e-01,6.867632265545633441e-01,9.186977660554832559e-01,3.219046161161178143e-01,7.178607236478015685e-02,2.453900749761032396e-01,2.996870958838688814e-01,5.528096659666437152e-01,2.779145850779440874e-01,6.786218279348052995e-01,6.447967944726068490e-02,2.811161040861114013e-02,9.273509192311317761e-01,6.647888417336946798e-01,6.375351847248174053e-01,3.583331924581704131e-01,3.105273335819197511e-01,3.200835365173750890e-01,4.883216070596141378e-01,5.527914804712436014e-01,2.848849632605703897e-01,5.317095298698353290e-01,3.376992547199058059e-01,4.410469635906627550e-02,5.292608210643375832e-01,5.314451073892850763e-01,6.812829999999999719e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.747137075552167906e-01,1.648618784530386239e-01,9.428998632945999603e-01,9.898113737254552458e-01,6.368569067971653341e-01,5.967809623678983488e-01,2.377330133578305915e-01,6.142907535431479937e-01,5.365576825868393351e-01,3.565050335728478514e-01,4.015139848218794993e-01,4.955230039199505221e-01,3.201948789332942358e-01,1.329292507054028738e-01,9.333989055028304449e-01,8.699116145274201628e-01,4.015268767191397803e-01,5.800356471384962020e-01,5.559156164573223480e-01,5.528076263808623381e-01,6.253679140964625294e-01,3.702063142011490227e-01,3.766075267865472975e-01,4.804710962143463604e-01,5.224228246558464406e-01,1.553195146683356009e-01,4.277415722964175160e-01,4.733125374365038107e-01,6.305470000000000796e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.823179252645142273e-02,2.033149171270716427e-02,9.153024606971973398e-01,8.073101129935575937e-01,7.984524452635927139e-01,4.744707635151013680e-01,8.170554901867546627e-02,4.121090891441224757e-01,4.474156724957590869e-01,4.066693663066099362e-01,5.040188470911743934e-01,5.054136579327415113e-01,2.593783373299106410e-02,6.489706343400564181e-02,7.909259278636375790e-01,7.872204463491376814e-01,2.333058003672844605e-01,5.083711411561783189e-01,4.792152650376779732e-01,4.846753559978239645e-01,6.659218043645587226e-01,3.929153850618071209e-01,7.795100089642479357e-01,3.076028107844748227e-01,4.682843257651098101e-01,9.903196351969761890e-02,6.461164584707587144e-01,4.758453843221753798e-01,4.413360000000000061e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.769931580189106790e-01,4.742541436464087767e-01,7.734791524265207663e-01,4.472179401555569367e-01,1.882328640884680937e-01,4.362308921718845434e-01,1.440861525947254584e-01,2.086869344690004124e-01,5.146342371062725407e-01,2.935952611901644360e-01,1.849913819024830985e-01,5.869898906540127470e-01,4.701750134549870230e-01,9.656181419166057212e-02,9.410792202492439529e-01,5.800812243607561536e-01,8.432866342151901229e-01,3.073468278616832694e-01,2.030017107963231482e-01,2.112798257057134921e-01,4.442952310744445743e-01,5.833077012361440605e-01,7.919204359425578710e-02,6.190278180298469657e-01,5.903496092413119678e-01,5.090095722269569745e-01,5.503567016979162840e-01,6.410949739791987900e-01,1.649056999999999995e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
